,url,university_id,university_name,discovered_via,link_group_type,confidence_score,status,extracted_at,error_message
719,https://www.kaplanpathways.com/who-we-are/work-with-us/education-agents/#main,1,Kaplan is marketplace,recursive,,,pending,,
720,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&degree_level=20,1,Kaplan is marketplace,recursive,,,pending,,
721,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/usa/#main,1,Kaplan is marketplace,recursive,,,pending,,
722,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/scholarships-for-international-students/ ,1,Kaplan is marketplace,recursive,,,pending,,
723,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/#us-prep,1,Kaplan is marketplace,recursive,,,pending,,
724,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/usa/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
725,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/usa/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
726,https://www.kaplanpathways.com/study-options/degree-preparation/masters/#us-prep,1,Kaplan is marketplace,recursive,,,pending,,
727,https://www.kaplanpathways.com/degree-finder/#/search-result?status=1&degree_level=10,1,Kaplan is marketplace,recursive,,,pending,,
728,https://www.kaplanpathways.com/where-to-study/university-of-liverpool-international-college/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
729,https://www.kaplanpathways.com/where-to-study/university-of-liverpool-international-college/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
730,https://www.kaplanpathways.com/where-to-study/university-of-liverpool-international-college/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
731,https://www.kaplanpathways.com/where-to-study/kaplan-international-college-london/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
732,https://www.kaplanpathways.com/where-to-study/kaplan-international-college-london/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
733,https://www.kaplanpathways.com/where-to-study/kaplan-international-college-london/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
734,https://www.kaplanpathways.com/where-to-study/online-study-options/#main,1,Kaplan is marketplace,recursive,,,pending,,
735,https://www.kaplanpathways.com/where-to-study/online-study-options/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
736,https://www.kaplanpathways.com/where-to-study/online-study-options/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
737,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
738,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
739,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
740,https://www.kaplanpathways.com/where-to-study/university-of-bristol-international-foundation-programme/courses/international-foundation-programme/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
741,https://www.kaplanpathways.com/where-to-study/university-of-bristol-international-foundation-programme/courses/international-foundation-programme/,1,Kaplan is marketplace,recursive,,,pending,,
742,https://www.kaplanpathways.com/where-to-study/university-of-bristol-international-foundation-programme/courses/international-foundation-programme/#main,1,Kaplan is marketplace,recursive,,,pending,,
743,https://www.kaplanpathways.com/where-to-study/glasgow-international-college/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
744,https://www.kaplanpathways.com/where-to-study/glasgow-international-college/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
745,https://www.kaplanpathways.com/where-to-study/glasgow-international-college/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
746,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/programs/transfer-admission/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
747,https://www.kaplanpathways.com/where-to-study/us-universities/arizona-state-university/programs/transfer-admission/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
748,https://downloads.kaplanpathways.com/downloads/arizona-state-university-summary-sheet-fall-2025/,1,Kaplan is marketplace,recursive,,,pending,,
749,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/apply/#main,1,Kaplan is marketplace,recursive,,,pending,,
750,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/apply/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
751,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
752,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
753,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
754,"https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=47,48,49,50,51&degree_level=10&preparation_course_type=-1&university_country=USA",1,Kaplan is marketplace,recursive,,,pending,,
755,"https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&search=&university=47,48,49,50,51&institution_short_name=University-of-Connecticut-main-campus:-Storrs&institution_short_name=University-of-Connecticut-regional-campus:-Avery-Point&institution_short_name=University-of-Connecticut-regional-campus:-Hartford&institution_short_name=University-of-Connecticut-regional-campus:-Stamford&institution_short_name=University-of-Connecticut-regional-campus:-Waterbury",1,Kaplan is marketplace,recursive,,,pending,,
756,"https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&search=&university=47,48,49,50,51&institution_short_name=University-of-Connecticut-main-campus:-Storrs&institution_short_name=University-of-Connecticut-regional-campus:-Avery-Point&institution_short_name=University-of-Connecticut-regional-campus:-Hartford&institution_short_name=University-of-Connecticut-regional-campus:-Stamford&institution_short_name=University-of-Connecticut-regional-campus:-Waterbury&degree_level=20",1,Kaplan is marketplace,recursive,,,pending,,
757,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-connecticut/programs/degree-admission/#main,1,Kaplan is marketplace,recursive,,,pending,,
758,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-connecticut/programs/degree-admission/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
759,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-connecticut/programs/degree-admission/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
760,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/foundation/#main,1,Kaplan is marketplace,recursive,,,pending,,
761,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/foundation/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
762,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/courses/foundation/,1,Kaplan is marketplace,recursive,,,pending,,
763,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-sessional-english/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
764,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-sessional-english/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
765,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-sessional-english/#main,1,Kaplan is marketplace,recursive,,,pending,,
766,https://www.kaplanpathways.com/study-options/degree-preparation/masters/pre-masters/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
767,https://www.kaplanpathways.com/study-options/degree-preparation/masters/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
768,https://www.kaplanpathways.com/study-options/degree-preparation/masters/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
769,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&preparation_course_type=30&preparation_course_name=Pre-Master's&subject_area_name=,1,Kaplan is marketplace,recursive,,,pending,,
770,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
771,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#living,1,Kaplan is marketplace,recursive,,,pending,,
772,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=28&institution_short_name=University-of-Essex&degree_level=20,1,Kaplan is marketplace,recursive,,,pending,,
773,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/ ,1,Kaplan is marketplace,recursive,,,pending,,
774,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
775,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#scholarships,1,Kaplan is marketplace,recursive,,,pending,,
776,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/cost-of-living/,1,Kaplan is marketplace,recursive,,,pending,,
777,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-masters/#/?status=11&course-prefer-study=2,1,Kaplan is marketplace,recursive,,,pending,,
778,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#main,1,Kaplan is marketplace,recursive,,,pending,,
779,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#degree,1,Kaplan is marketplace,recursive,,,pending,,
780,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#pathway,1,Kaplan is marketplace,recursive,,,pending,,
781,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/cost-of-living/ ,1,Kaplan is marketplace,recursive,,,pending,,
782,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/fees-and-dates/#dates,1,Kaplan is marketplace,recursive,,,pending,,
783,https://www.kaplanpathways.com/where-to-study/university-of-essex-international-college/courses/pre-masters/#/?status=11&course-prefer-study=1,1,Kaplan is marketplace,recursive,,,pending,,
784,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=28&institution_short_name=University-of-Essex&degree_level=10,1,Kaplan is marketplace,recursive,,,pending,,
785,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/courses/foundation/#/?status=11&course-prefer-study=5,1,Kaplan is marketplace,recursive,,,pending,,
786,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=15&institution_short_name=University-of-Brighton&degree_level=10,1,Kaplan is marketplace,recursive,,,pending,,
787,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
788,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#living,1,Kaplan is marketplace,recursive,,,pending,,
789,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#pathway,1,Kaplan is marketplace,recursive,,,pending,,
790,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#dates,1,Kaplan is marketplace,recursive,,,pending,,
791,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&university=15&institution_short_name=University-of-Brighton&subject_area_name=&degree_level=20,1,Kaplan is marketplace,recursive,,,pending,,
792,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#main,1,Kaplan is marketplace,recursive,,,pending,,
793,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/cost-of-living/,1,Kaplan is marketplace,recursive,,,pending,,
794,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#scholarships,1,Kaplan is marketplace,recursive,,,pending,,
795,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#degree,1,Kaplan is marketplace,recursive,,,pending,,
796,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/fees-and-dates/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
797,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/courses/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
798,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/courses/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
799,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
800,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/#online,1,Kaplan is marketplace,recursive,,,pending,,
801,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
802,https://www.kaplanpathways.com/where-to-study/online-study-options/student-support/,1,Kaplan is marketplace,recursive,,,pending,,
803,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/#what,1,Kaplan is marketplace,recursive,,,pending,,
804,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/#how,1,Kaplan is marketplace,recursive,,,pending,,
805,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/#main,1,Kaplan is marketplace,recursive,,,pending,,
806,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/#students,1,Kaplan is marketplace,recursive,,,pending,,
807,https://www.kaplanpathways.com/study-options/degree-preparation/multi-progression-pathway/,1,Kaplan is marketplace,recursive,,,pending,,
808,https://www.kaplanpathways.com/study-options/degree-preparation/multi-progression-pathway/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
809,https://www.kaplanpathways.com/study-options/degree-preparation/multi-progression-pathway/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
810,https://www.kaplanpathways.com/study-options/degree-preparation/multi-progression-pathway/ #main,1,Kaplan is marketplace,recursive,,,pending,,
811,https://www.kaplanpathways.com/student-life/uk/life-in-bournemouth/,1,Kaplan is marketplace,recursive,,,pending,,
812,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-oregon/programs/english-preparation/#main,1,Kaplan is marketplace,recursive,,,pending,,
813,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-oregon/programs/english-preparation/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
814,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-oregon/programs/english-preparation/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
815,https://www.kaplanpathways.com/where-to-study/university-of-nottingham-international-college/courses/foundation/,1,Kaplan is marketplace,recursive,,,pending,,
816,https://www.kaplanpathways.com/where-to-study/university-of-nottingham-international-college/courses/foundation/#main,1,Kaplan is marketplace,recursive,,,pending,,
817,https://www.kaplanpathways.com/where-to-study/university-of-nottingham-international-college/courses/foundation/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
818,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/scholarships-for-international-students/,1,Kaplan is marketplace,recursive,,,pending,,
819,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/uk/#main,1,Kaplan is marketplace,recursive,,,pending,,
820,https://www.kaplanpathways.com/where-to-study/uwe-bristol-international-college/fees-and-dates/ ,1,Kaplan is marketplace,recursive,,,pending,,
821,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/fees-and-dates/ ,1,Kaplan is marketplace,recursive,,,pending,,
822,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&degree_level=20&university_country=GBR,1,Kaplan is marketplace,recursive,,,pending,,
823,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/ ,1,Kaplan is marketplace,recursive,,,pending,,
824,https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&degree_level=10&university_country=GBR,1,Kaplan is marketplace,recursive,,,pending,,
825,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/uk/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
826,https://www.kaplanpathways.com/how-to-apply/fees-and-costs/uk/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
827,https://www.kaplanpathways.com/where-to-study/university-of-liverpool-international-college/fees-and-dates/ ,1,Kaplan is marketplace,recursive,,,pending,,
828,https://www.kaplanpathways.com/where-to-study/us-universities/simmons-university/programs/transfer-admission/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
829,https://www.kaplanpathways.com/where-to-study/us-universities/simmons-university/programs/transfer-admission/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
830,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
831,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
832,https://www.kaplanpathways.com/where-to-study/bournemouth-university-international-college/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
833,https://www.kaplanpathways.com/terms-and-conditions/university-of-york-international-pathway-college/,1,Kaplan is marketplace,recursive,,,pending,,
834,https://www.kaplanpathways.com/terms-and-conditions/uk-terms-and-conditions/#terms-and-conditions,1,Kaplan is marketplace,recursive,,,pending,,
835,https://www.kaplanpathways.com/terms-and-conditions/kindness-curriculum-scholarship-event-terms-and-conditions/,1,Kaplan is marketplace,recursive,,,pending,,
836,https://www.kaplanpathways.com/terms-and-conditions/ubifp-deposit-and-refund-policy/,1,Kaplan is marketplace,recursive,,,pending,,
837,https://www.birmingham.ac.uk/university/colleges/professional/external/admissions/deposit-refund-policy.aspx,1,Kaplan is marketplace,recursive,,,pending,,
838,https://www.kaplanpathways.com/terms-and-conditions/university-of-nottingham/,1,Kaplan is marketplace,recursive,,,pending,,
839,https://www.kaplanpathways.com/terms-and-conditions/#main,1,Kaplan is marketplace,recursive,,,pending,,
840,https://www.kaplanpathways.com/terms-and-conditions/pace-university/,1,Kaplan is marketplace,recursive,,,pending,,
841,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-degree-preparation-course/#main,1,Kaplan is marketplace,recursive,,,pending,,
842,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-degree-preparation-course/#how,1,Kaplan is marketplace,recursive,,,pending,,
843,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-degree-preparation-course/#students,1,Kaplan is marketplace,recursive,,,pending,,
844,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-degree-preparation-course/#online,1,Kaplan is marketplace,recursive,,,pending,,
845,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-degree-preparation-course/#what,1,Kaplan is marketplace,recursive,,,pending,,
846,https://www.kaplanpathways.com/where-to-study/university-of-york-international-pathway-college/courses/pre-sessional-english/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
847,https://www.kaplanpathways.com/where-to-study/university-of-york-international-pathway-college/courses/pre-sessional-english/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
848,https://www.kaplanpathways.com/where-to-study/university-of-york-international-pathway-college/courses/pre-sessional-english/#main,1,Kaplan is marketplace,recursive,,,pending,,
849,https://www.york.ac.uk/study/international/applying/international-pathway-college/pre-sessionals/studying-elsewhere/,1,Kaplan is marketplace,recursive,,,pending,,
850,https://www.kaplanpathways.com/student-life/uk/life-in-york/,1,Kaplan is marketplace,recursive,,,pending,,
851,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-connecticut/programs/transfer-admission/#main,1,Kaplan is marketplace,recursive,,,pending,,
852,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-connecticut/programs/transfer-admission/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
853,https://www.kaplanpathways.com/where-to-study/us-universities/university-of-connecticut/programs/transfer-admission/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
854,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/pse-application/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
855,https://www.kaplanpathways.com/where-to-study/online-study-options/degree-preparation-online/pse-application/#main,1,Kaplan is marketplace,recursive,,,pending,,
856,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/us-student-insurance/,1,Kaplan is marketplace,recursive,,,pending,,
857,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
858,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/uk-student-insurance/,1,Kaplan is marketplace,recursive,,,pending,,
859,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/#main,1,Kaplan is marketplace,recursive,,,pending,,
860,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
861,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/courses/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
862,https://www.kaplanpathways.com/where-to-study/uk-universities/tedi-london/courses/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
863,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways#main,1,Kaplan is marketplace,recursive,,,pending,,
864,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways#how,1,Kaplan is marketplace,recursive,,,pending,,
865,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways#what,1,Kaplan is marketplace,recursive,,,pending,,
866,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways#online,1,Kaplan is marketplace,recursive,,,pending,,
867,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways#students,1,Kaplan is marketplace,recursive,,,pending,,
868,https://www.bristol.ac.uk/study/postgraduate/,1,Kaplan is marketplace,recursive,,,pending,,
869,https://www.bristol.ac.uk/university/,1,Kaplan is marketplace,recursive,,,pending,,
870,http://www.bristol.ac.uk/academic-language/study/ifp/applying-from-china/#global-navigation,1,Kaplan is marketplace,recursive,,,pending,,
871,https://www.bristol.ac.uk/study/undergraduate/,1,Kaplan is marketplace,recursive,,,pending,,
872,http://www.bristol.ac.uk/academic-language/study/,1,Kaplan is marketplace,recursive,,,pending,,
873,http://www.bristol.ac.uk/academic-language/study/ifp/applying-from-china/#site-navigation,1,Kaplan is marketplace,recursive,,,pending,,
874,http://www.bristol.ac.uk/academic-language/study/ifp/fees-funding/,1,Kaplan is marketplace,recursive,,,pending,,
875,http://www.bristol.ac.uk/academic-language/study/ifp/applying-from-china/#header-search-toggle,1,Kaplan is marketplace,recursive,,,pending,,
876,https://www.bristol.ac.uk/study/undergraduate/visits,1,Kaplan is marketplace,recursive,,,pending,,
877,http://www.bristol.ac.uk/academic-language/study/ifp/applying-from-china/#top,1,Kaplan is marketplace,recursive,,,pending,,
878,http://www.bristol.ac.uk/academic-language/study/ifp/under-18s/,1,Kaplan is marketplace,recursive,,,pending,,
879,https://www.bristol.ac.uk/university/governance/universitycommittees/boardoftrustees/,1,Kaplan is marketplace,recursive,,,pending,,
880,https://www.bristol.ac.uk/study/mumbai-enterprise-campus/,1,Kaplan is marketplace,recursive,,,pending,,
881,https://www.bristol.ac.uk/feedback/?/academic-language/study/ifp/applying-from-china/,1,Kaplan is marketplace,recursive,,,pending,,
882,http://www.bristol.ac.uk/academic-language/study/ifp/requirements.html,1,Kaplan is marketplace,recursive,,,pending,,
883,https://www.bristol.ac.uk/university/visit/,1,Kaplan is marketplace,recursive,,,pending,,
884,https://www.bristol.ac.uk/study/postgraduate/visits-open-days/,1,Kaplan is marketplace,recursive,,,pending,,
885,http://www.bristol.ac.uk/academic-language/study/ifp/living-in-bristol/,1,Kaplan is marketplace,recursive,,,pending,,
886,http://www.bristol.ac.uk/academic-language/study/ifp/applying-from-china/#main,1,Kaplan is marketplace,recursive,,,pending,,
887,http://www.bristol.ac.uk/academic-language/study/ifp/what-next/,1,Kaplan is marketplace,recursive,,,pending,,
888,http://www.bristol.ac.uk/academic-language/study/ifp/academic-options/,1,Kaplan is marketplace,recursive,,,pending,,
889,http://www.bristol.ac.uk/academic-language/study/ifp/,1,Kaplan is marketplace,recursive,,,pending,,
890,https://www.bristol.ac.uk/study/,1,Kaplan is marketplace,recursive,,,pending,,
891,https://www.kaplanpathways.com/parents-and-guardians/#main,1,Kaplan is marketplace,recursive,,,pending,,
892,https://www.kaplanpathways.com/support-for-studying-abroad/health-and-safety/under-18s/,1,Kaplan is marketplace,recursive,,,pending,,
893,https://www.kaplanpathways.com/blog/top-8-reasons-to-study-abroad/,1,Kaplan is marketplace,recursive,,,pending,,
894,https://www.kaplanpathways.com/parents-and-guardians/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
895,https://www.kaplanpathways.com/where-to-study/canadian-universities/university-of-alberta/programs/english-preparation/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
896,https://www.kaplanpathways.com/where-to-study/canadian-universities/university-of-alberta/programs/english-preparation/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
897,https://www.kaplanpathways.com/where-to-study/canadian-universities/university-of-alberta/programs/english-preparation/#main,1,Kaplan is marketplace,recursive,,,pending,,
898,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#pre-pathway,1,Kaplan is marketplace,recursive,,,pending,,
899,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
900,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
901,https://www.kaplanpathways.com/blog/career-focus-what-ive-learnt-from-having-a-part-time-job-at-university/,1,Kaplan is marketplace,recursive,,,pending,,
902,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#preparation-courses,1,Kaplan is marketplace,recursive,,,pending,,
903,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#career-skills,1,Kaplan is marketplace,recursive,,,pending,,
904,https://www.kaplanpathways.com/where-to-study/online-study-options/ digital-pathways/student-services/,1,Kaplan is marketplace,recursive,,,pending,,
905,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#main,1,Kaplan is marketplace,recursive,,,pending,,
906,https://www.kaplanpathways.com/where-to-study/online-study-options/digital-pathways/career-skills/#pre-sessional-english,1,Kaplan is marketplace,recursive,,,pending,,
907,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/courses/pre-masters/#main,1,Kaplan is marketplace,recursive,,,pending,,
908,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/courses/pre-masters/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
909,https://www.kaplanpathways.com/where-to-study/university-of-brighton-international-college/courses/pre-masters/,1,Kaplan is marketplace,recursive,,,pending,,
910,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/foundation-certificate/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
911,"https://www.kaplanpathways.com/degree-finder/#/search-result?status=7&preparation_course_type=10,200&preparation_course_name=Foundation-Certificate",1,Kaplan is marketplace,recursive,,,pending,,
912,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/foundation-certificate/#main,1,Kaplan is marketplace,recursive,,,pending,,
913,https://www.kaplanpathways.com/study-options/degree-preparation/bachelors/foundation-certificate/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
914,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#primaryimage,1,Kaplan is marketplace,recursive,,,pending,,
915,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#dates,1,Kaplan is marketplace,recursive,,,pending,,
916,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#breadcrumb,1,Kaplan is marketplace,recursive,,,pending,,
917,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/cost-of-living/,1,Kaplan is marketplace,recursive,,,pending,,
918,https://www.kaplanpathways.com/where-to-study/university-of-birmingham-foundation-pathways/fees-and-dates/#main,1,Kaplan is marketplace,recursive,,,pending,,
